para1_scale,para2_scale,para4_scale,price_scale,loc1_0_scale,loc1_1_scale,loc1_2_scale,loc1_3_scale,loc1_4_scale,loc1_5_scale,loc1_6_scale,loc1_7_scale,loc1_8_scale,loc1_9_scale,dow_Mon_scale,dow_Thu_scale,dow_Tue_scale,dow_Wed_scale,cluster_id,para1_y,para2_y,para4_y,price_y,loc1_0_y,loc1_1_y,loc1_2_y,loc1_3_y,loc1_4_y,loc1_5_y,loc1_6_y,loc1_7_y,loc1_8_y,loc1_9_y,dow_Mon_y,dow_Thu_y,dow_Tue_y,dow_Wed_y
1.586754312237447,-0.322630968969932,-0.6223381786985379,-0.4445904315054781,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,3.6449573777637356,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,7,1,401,13.6,500.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.2501127537413022,-0.6440371199052188,0.6663956940274643,-0.07993906325652105,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,2.2912878474779204,-0.534178849919949,4,1,289,4.0,250.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.30449039841505243,-1.0045332081164189,1.0100580600877316,-0.7348922726590044,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,2,3,369,13.6,480.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.30449039841505243,0.49391438746025607,-1.1593106256677055,-0.5091019517618173,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,2,1,378,4.0,340.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.30449039841505243,1.8577188657532298,1.0100580600877316,3.039031662336836,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,4,1,321,6.8,260.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.30449039841505243,0.1247316465210753,0.9885791622089649,0.7488726932367962,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,1,1,599,13.6,820.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.2501127537413022,-1.100086388124207,-0.536422587183471,-0.6873150264699542,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,4,1,546,13.6,650.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.2501127537413022,-1.0132198608443996,1.0100580600877316,-0.2510558707364607,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,4,1,175,13.6,350.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.30449039841505243,-0.9524132917485345,-0.7082537702136048,-0.9391680015507021,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,4,3,573,3.5,680.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.30449039841505243,0.480884408368285,1.0100580600877316,0.5875938925959483,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.1415864173043695,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,2.2912878474779204,-0.534178849919949,3,3,34,6.0,350.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.30449039841505243,0.5330043247361693,1.0100580600877316,0.4263150919551004,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,1,3,306,6.8,227.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.30449039841505243,0.9456203293152537,-0.4505069956684043,-0.7510201527230891,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,4,1,585,6.8,175.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.2501127537413022,-1.929661723646366,1.0100580600877316,-0.7026365125308347,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,2,1,296,6.0,280.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.30449039841505243,-1.2130128735879562,-1.137831727788939,-0.7348922726590044,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,7,1,481,2.4,330.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.30449039841505243,-0.20536115714219222,1.0100580600877316,0.45857085208327,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,4,1,391,7.0,400.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.2501127537413022,-0.813426848100843,1.0100580600877316,-0.10590495015969759,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,0,1,329,13.6,400.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.30449039841505243,-0.8221135008288236,1.0100580600877316,-0.025265549839273652,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,0,1,467,6.4,400.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.30449039841505243,0.732797337479726,1.0100580600877316,0.9424072540058136,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,2,3,500,13.6,600.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.586754312237447,0.27674806926073797,-0.536422587183471,0.05679310392678974,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.1415864173043695,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,3,1,408,6.8,293.15,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.6411319569111972,0.22462815289285362,-1.6533252768793396,-0.9929383536843609,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,1,1,601,4.0,362.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.30449039841505243,-0.6614104253611802,-0.8800849532437384,-0.4768461916336477,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,2.2912878474779204,-0.534178849919949,7,1,193,13.6,275.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.30449039841505243,0.40704786018044886,1.0100580600877316,0.9424072540058136,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,0,1,439,9.0,300.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.30449039841505243,0.9239036974953019,1.0100580600877316,1.4907551761846964,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,3.486817278958291,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,0,1,667,13.6,700.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.30449039841505243,0.5460343038281404,0.8382268770575981,0.6198496527241178,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.1415864173043695,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,3,1,737,13.0,820.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.30449039841505243,0.4113911865444392,-1.051916136273872,-0.5897413520822412,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,3.1415864173043695,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,3,3,483,13.6,595.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.586754312237447,0.17685156288895965,0.022028757664463224,-0.4661050235109673,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,3.486817278958291,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,0,1,509,4.5,400.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.2501127537413022,-1.4779557817913684,1.0100580600877316,-0.15428859035195194,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,7,0,20,13.6,150.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.30449039841505243,-1.078369756304255,0.6663956940274643,-0.9929383536843609,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,3.260047081982742,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,1,1,368,3.6,250.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1.586754312237447,-0.513737328985508,-1.051916136273872,-0.4768461916336477,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,4,1,276,3.5,200.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.30449039841505243,0.6459308101999187,3.9311881716000032,0.24352169930876355,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,4,1,643,8.8,425.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.30449039841505243,-0.561513918989402,0.7523112855425312,-0.5091019517618173,2.586949495507729,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,4,3,534,5.0,450.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.30449039841505243,-0.8221135008288236,1.0100580600877316,0.07150173054523508,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,3.3022358947782497,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,5,1,275,13.2,400.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.30449039841505243,-0.6657537517251706,1.0100580600877316,-0.18654435048012152,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,3.486817278958291,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,0,1,378,4.55,550.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.30449039841505243,0.7023940529317935,-0.19276022112320382,-0.3316952710568846,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,7,1,318,2.0,230.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.30449039841505243,0.7154240320237646,-0.4505069956684043,-0.3091162389671659,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,3.486817278958291,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,0,1,598,13.2,1000.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.30449039841505243,1.319146396618425,-0.6223381786985379,1.4262436559283573,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,2.2912878474779204,-0.534178849919949,7,1,319,11.6,250.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.30449039841505243,-0.6614104253611802,-1.2667051150615392,-0.831659553043513,-0.3865556717425342,2.45809957510406,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,2,3,314,13.6,400.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.2501127537413022,-0.04031475531055846,1.0100580600877316,0.10375749067340465,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,2.935197542821371,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,7,1,369,13.6,200.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.30449039841505243,1.9836753303089503,-0.6223381786985379,2.200381899004427,-0.3865556717425342,-0.40681834459764166,2.542181458347177,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,0,1,496,5.2,320.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.30449039841505243,-0.4485874335256525,-0.4505069956684043,-0.5857416378263481,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,3.6449573777637356,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,7,1,312,4.6,150.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.30449039841505243,1.1540999947867912,1.0100580600877316,1.0069187742621528,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,3.486817278958291,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,-0.534178849919949,0,3,267,13.6,350.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.30449039841505243,0.6024975465600151,-1.1807895235464723,-0.4445904315054781,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,3.486817278958291,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,0,1,429,4.8,280.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.30449039841505243,0.9760236138631863,1.0100580600877316,0.684361172980457,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,3.486817278958291,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,0,0,16,6.0,150.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.30449039841505243,-0.7048436890010839,-1.2237473193040056,-0.9929383536843609,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,3.6449573777637356,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,7,4,1177,6.0,1730.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.30449039841505243,-0.17930119895825006,-0.6223381786985379,-0.5413577118899868,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,3.6449573777637356,-0.5434489742052762,-0.515580046947248,2.2912878474779204,-0.534178849919949,7,1,403,13.6,500.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.30449039841505243,-0.4963640235295465,0.9241424685726647,0.13601325080157423,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,3.486817278958291,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,0,1,196,13.6,345.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.30449039841505243,0.23331480562083434,0.9241424685726647,0.8778957337494745,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,3.3022358947782497,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,-0.27435163058436723,1.840099158274005,-0.515580046947248,-0.43643578047198484,-0.534178849919949,5,0,119,5.0,250.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.30449039841505243,0.4895710610962657,-0.9445216468800385,-0.18654435048012152,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,3.34591122883132,-0.27435163058436723,-0.5434489742052762,-0.515580046947248,-0.43643578047198484,1.872032185755497,6,1,321,13.6,440.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.30449039841505243,-0.826456827192814,-0.6223381786985379,-0.3478231511209694,-0.3865556717425342,-0.40681834459764166,-0.39336295082970174,-0.3067440361603017,-0.3183105180528656,-0.3028251257220229,-0.2867944948060932,-0.3406925719346234,-0.2988722448411419,3.6449573777637356,-0.5434489742052762,1.9395630337539331,-0.43643578047198484,-0.534178849919949,7,1,666,4.3,375.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
